13560;24;5067.50;9.50;1671.50;-0.97;1.12
13561;24;4007.50;9.50;164.50;4.39;0.64
13562;24;1838.50;9.50;1808.00;-0.98;0.60
13563;24;3267.00;9.50;413.00;4.71;1.00
13564;24;3726.50;9.50;640.00;1.31;0.64
13565;24;1537.00;9.50;341.00;1.07;0.92
13566;24;1306.00;9.50;783.00;-1.24;0.56
13567;24;2612.00;9.50;489.00;-1.32;0.68
13568;24;2902.00;9.50;541.00;1.57;0.60
13569;24;2481.50;9.50;1683.50;1.68;0.48
13570;24;5216.00;9.50;24.00;4.24;1.04
13571;24;3566.50;9.50;1760.50;4.26;1.20
13572;24;676.00;9.50;1216.50;-1.36;0.84
13573;24;2093.00;9.50;1520.00;0.92;0.92
13574;24;3014.00;9.50;471.00;-1.46;0.84
13575;24;4213.50;9.50;157.00;-1.08;0.68
13576;24;2406.00;9.50;63.50;1.64;0.32
13577;24;1711.00;9.50;1419.50;4.10;0.64
13578;24;3266.50;9.50;1228.50;-1.14;0.56
13579;24;2823.50;9.50;361.00;-1.43;0.80
13580;24;208.00;9.50;1821.50;4.60;1.28
13581;24;2582.50;9.50;559.00;4.36;0.48
13582;24;3647.00;9.50;1119.50;1.44;0.52
13583;24;211.00;9.50;1270.00;1.38;1.24
13584;24;698.50;9.50;1362.00;1.83;0.64
13585;24;2975.00;9.50;803.50;4.24;0.44
13586;24;5567.00;9.50;141.00;1.57;1.20
13587;24;3725.50;9.50;385.00;0.98;0.80
13588;24;2650.50;9.50;1175.50;0.78;0.60
13589;24;4305.50;9.50;1179.00;-0.94;0.64
13590;24;2422.00;9.50;1880.50;4.62;0.60
13591;24;3928.00;9.50;1707.50;0.76;1.16
13592;24;2452.50;9.50;38.50;0.91;0.64
13593;24;4878.00;9.50;1314.00;1.89;0.56
13594;24;2929.00;9.50;178.50;4.64;0.60
13595;24;2242.50;9.50;1427.00;4.59;0.88
13596;24;4792.50;9.50;1524.50;4.57;0.92
13597;24;4155.00;9.50;594.00;1.19;0.40
13598;24;5571.00;9.50;1375.00;1.31;1.24
13599;24;3521.50;9.50;1003.50;-1.49;0.68
13600;24;2847.00;9.50;464.50;-1.50;0.76
13601;24;4141.50;9.50;262.00;-0.57;0.72
13602;24;1983.00;9.50;602.00;4.46;0.76
13603;24;2370.50;9.50;458.50;1.89;0.76
13604;24;2399.50;9.50;1437.00;0.55;0.48
13605;24;3374.00;9.50;330.50;4.59;1.08
13606;24;5624.00;9.50;1140.00;1.57;0.72
13607;24;4586.00;9.50;111.50;1.52;0.88
13608;24;1893.50;9.50;631.00;1.98;0.52
13609;24;2091.50;9.50;1659.50;1.41;0.80
13610;24;2213.50;9.50;846.50;0.22;0.64
13611;24;345.00;9.50;1003.50;-1.53;1.16
13612;24;2651.50;9.50;611.00;1.29;0.60
13613;24;2736.50;9.50;778.00;-1.07;0.68
13614;24;4921.00;9.50;1586.00;-1.37;1.04
13615;24;4540.50;9.50;295.00;1.19;0.88
13616;24;2045.50;9.50;960.00;1.87;0.80
13617;24;3263.00;9.50;1441.50;-1.44;0.40
13618;24;2868.50;9.50;1885.00;1.83;0.68
13619;24;4940.50;9.50;1623.00;4.63;1.00
13620;24;3694.00;9.50;610.50;-1.47;0.52
13621;24;605.00;9.50;917.00;1.44;0.68
13622;24;3779.00;9.50;1862.00;4.17;1.28
13623;24;3310.00;9.50;1214.00;-1.40;0.60
13624;24;563.00;9.50;993.50;-0.87;0.88
13625;24;689.00;9.50;739.00;-1.32;0.52
13626;24;3252.50;9.50;1748.00;-0.83;0.76
13627;24;2159.00;9.50;1511.00;4.71;0.72
13628;24;3629.50;9.50;535.50;-1.20;0.64
13629;24;2495.50;9.50;1343.00;1.43;0.64
13630;24;2979.00;9.50;171.50;1.87;0.76
13631;24;4599.00;9.50;294.50;-0.81;0.92
13632;24;3646.50;9.50;751.50;3.92;0.52
13633;24;1136.00;9.50;1928.00;0.58;0.84
13634;24;566.50;9.50;654.00;-1.26;0.76
13635;24;1608.00;9.50;373.00;1.57;0.88
13636;24;4816.00;9.50;1298.00;1.57;0.56
13637;24;2897.50;9.50;1811.50;-1.30;0.60
13638;24;4081.50;9.50;1825.00;0.96;1.24
13639;24;1010.50;9.50;1775.50;-1.34;0.68
13640;24;4727.00;9.50;662.00;1.57;0.68
13641;24;4853.50;9.50;1202.50;4.62;0.56
13642;24;214.50;9.50;717.50;1.45;1.00
13643;24;2686.00;9.50;1028.50;1.17;0.56
13644;24;2472.00;9.50;99.50;4.15;0.40
13645;24;1318.00;9.50;718.00;-0.78;0.68
13646;24;1992.00;9.50;89.00;0.91;0.96
13647;24;4634.50;9.50;265.00;1.65;1.04
13648;24;4991.00;9.50;488.50;-0.99;0.96
13649;24;3742.00;9.50;737.50;-1.10;0.56
13650;24;5019.00;9.50;1438.50;1.62;0.88
13651;24;1957.50;9.50;1594.00;1.01;0.96
13652;24;2821.50;11.20;1705.50;1.57;0.68
13653;24;4584.50;9.50;506.00;1.43;0.60
13654;24;1350.50;9.50;123.00;4.71;0.56
13655;24;2562.50;9.50;1235.50;4.05;0.68
13656;24;3869.00;9.50;1211.00;0.85;0.76
13657;24;2894.50;9.50;846.00;4.41;0.64
13658;24;79.50;9.50;1325.00;-0.93;1.36
13659;24;2175.50;9.50;102.00;-0.89;0.64
13660;24;2496.00;9.50;194.50;4.64;0.56
13661;24;3826.50;9.50;688.50;1.49;0.56
13662;24;2322.00;9.50;612.00;1.10;0.68
13663;24;396.00;9.50;1402.50;1.07;1.16
13664;24;5327.50;9.50;203.50;4.49;1.20
13665;24;3757.50;9.50;1159.00;1.39;0.60
13666;24;3940.00;9.50;760.50;1.62;0.68
13667;24;3015.00;9.50;1610.50;-1.36;0.52
13668;24;1471.00;9.50;2026.00;0.96;0.64
13669;24;3233.00;9.50;1868.50;1.75;0.60
13670;24;3937.50;9.50;661.00;3.60;0.64
13671;24;1539.00;9.50;1623.50;1.26;0.80
13672;24;979.00;9.50;50.50;0.83;0.68
13673;24;3571.00;9.50;511.00;1.10;0.60
13674;24;2167.00;9.50;857.50;1.50;0.60
13675;24;588.50;9.50;269.00;0.75;0.92
13676;24;5339.00;9.50;1055.00;1.48;1.16
13677;24;3238.50;9.50;1057.00;1.57;0.60
13678;24;1235.00;9.50;565.50;-1.47;0.56
13679;24;2759.00;9.50;561.50;-1.10;0.68
13680;24;3344.50;9.50;1393.50;-0.78;0.64
13681;24;709.00;9.50;743.50;0.51;0.32
13682;24;3373.50;9.50;594.50;-1.44;1.04
13683;24;2428.00;9.50;1445.00;1.57;0.52
13684;24;3059.00;9.50;1754.00;-1.05;0.64
13685;24;2064.00;9.50;1264.50;-1.03;0.96
13686;24;3508.00;9.50;1693.50;-0.99;1.00
13687;24;5180.00;9.50;741.00;-0.78;1.12
13688;24;4882.50;9.50;1388.50;1.83;0.64
13689;24;4975.50;9.50;831.00;1.84;0.32
13690;24;1978.50;9.50;691.00;4.48;0.88
13691;24;3743.50;9.50;1133.50;-0.50;0.40
13692;24;4374.00;9.50;1284.00;-1.24;0.44
13693;24;2080.50;9.50;24.00;4.71;0.72
13694;24;243.00;9.50;761.50;-1.52;1.00
13695;24;2168.00;9.50;879.00;4.57;0.60
13696;24;1855.50;9.50;1254.50;-1.24;0.92
13697;24;2073.50;9.50;876.50;-1.39;0.80
13698;24;2034.50;9.50;1962.00;1.39;0.72
13699;24;3719.50;9.50;276.50;4.53;0.88
13700;24;808.00;9.50;330.00;1.73;0.76
13701;24;1307.50;9.50;742.50;2.13;0.64
13702;24;2085.00;9.50;1877.00;1.32;0.56
13703;24;3267.00;9.50;1790.00;-1.32;0.84
13704;24;435.00;9.50;955.50;2.25;1.04
13705;24;5.50;9.50;592.00;-0.94;0.60
13706;24;3137.00;9.50;676.50;1.64;0.60
13707;24;4280.00;9.50;1280.00;0.95;0.64
13708;24;4286.50;9.50;1931.50;-0.78;1.24
13709;24;2499.00;9.50;60.50;1.65;0.64
13710;24;2115.00;9.50;1613.50;-1.20;0.72
13711;24;2218.00;9.50;1326.50;4.65;0.72
13712;24;2808.00;9.50;483.00;-1.56;0.84
13713;24;2742.50;9.50;1902.00;0.84;0.56
13714;24;2316.00;9.50;983.00;1.10;0.52
13715;24;2836.50;9.50;803.50;1.49;0.56
13716;24;1526.50;9.50;521.50;-0.91;0.84
13717;24;4204.00;9.50;1558.00;-1.14;0.96
13718;24;1447.00;9.50;756.00;-1.19;0.56
13719;24;1754.50;9.50;768.00;0.75;0.92
13720;24;617.50;9.50;1151.50;-1.31;0.88
13721;24;4696.00;9.50;1944.50;1.01;1.16
13722;24;4632.50;9.50;35.50;1.34;1.12
13723;24;3601.00;9.50;742.00;-1.10;0.72
13724;24;2334.00;9.50;562.00;-1.21;0.76
13725;24;487.00;9.50;1366.50;1.36;1.04
13726;24;1316.50;9.50;317.50;1.07;0.64
13727;24;2808.50;9.50;433.00;-1.56;0.76
13728;24;746.50;9.50;1771.50;-1.20;0.68
13729;24;1548.00;9.50;765.00;1.57;0.56
13730;24;680.50;9.50;1519.50;-1.31;0.84
13731;24;1603.00;9.50;233.00;-1.30;1.00
13732;24;5143.00;9.50;983.50;1.20;1.00
13733;24;5483.50;9.50;906.50;1.46;1.24
13734;24;4425.50;9.50;1365.00;1.01;0.60
13735;24;424.00;9.50;995.50;0.89;1.08
13736;24;2110.00;9.50;1782.50;4.15;0.48
13737;24;4996.00;9.50;945.00;-1.10;0.80
13738;24;1808.00;9.50;1491.00;1.57;0.92
13739;24;2463.00;9.50;31.50;4.18;0.68
13740;24;686.00;9.50;1090.50;4.06;0.72
13741;24;2651.50;9.50;995.50;1.66;0.52
13742;24;1644.00;9.50;221.00;-0.94;0.96
13743;24;1920.50;9.50;660.00;4.71;0.72
13744;24;2190.50;9.50;793.50;1.41;0.56
13745;24;1315.00;9.50;584.00;0.98;0.68
13746;24;3096.50;9.50;118.50;-1.13;0.76
13747;24;3379.00;9.50;554.00;1.65;1.04
13748;24;420.00;9.50;1712.00;1.48;1.12
13749;24;533.50;9.50;321.00;1.34;0.88
13750;24;2072.50;9.50;358.00;-1.22;0.76
13751;24;4062.50;9.50;827.50;-0.91;0.68
13752;24;2307.50;9.50;1745.00;1.03;0.76
13753;24;3212.50;9.50;1764.00;4.28;0.80
13754;24;2352.50;9.50;1658.00;-1.22;0.68
13755;24;1508.00;9.50;231.00;1.57;0.80
13756;24;3673.00;9.50;221.00;-0.38;0.96
13757;24;1406.50;9.50;1765.00;1.72;0.64
13758;24;4448.50;9.50;478.00;1.70;0.64
13759;24;1423.50;9.50;347.00;-1.34;0.72
13760;24;3860.00;9.50;301.50;-1.17;0.64
13761;24;4895.50;9.50;755.00;-1.34;0.64
13762;24;5079.50;9.50;880.50;1.51;0.76
13763;24;1974.50;9.50;572.00;4.58;0.68
13764;24;1508.00;9.50;1391.50;-0.26;0.68
13765;24;609.00;9.50;170.50;0.14;1.20
13766;24;3043.00;9.50;1880.50;1.15;0.76
13767;24;1753.00;9.50;922.00;-0.86;0.92
13768;24;631.50;9.50;1632.50;1.27;0.76
13769;24;1002.50;9.50;1706.00;0.82;0.68
13770;24;1036.50;9.50;1713.00;1.38;0.60
13771;24;843.50;9.50;187.00;4.71;0.60
13772;24;2672.50;9.50;1945.50;1.20;0.64
13773;24;2334.00;9.50;1259.00;1.73;0.72
13774;24;1553.00;9.50;1911.00;-0.78;0.96
13775;24;2947.00;9.50;862.50;4.42;0.60
13776;24;3153.50;9.50;1507.50;4.44;0.56
13777;24;2343.50;9.50;599.50;-1.07;0.84
13778;24;574.50;9.50;220.00;-1.20;1.20
13779;24;4955.50;9.50;1192.00;1.83;0.76
13780;24;2043.50;9.50;791.50;0.71;0.88
13781;24;810.00;9.50;467.50;4.35;0.52
13782;24;4904.50;9.50;812.50;4.20;0.56
13783;24;934.50;9.50;1896.50;4.14;0.72
13784;24;2392.50;9.50;625.00;4.71;0.60
13785;24;5253.00;9.50;1664.50;2.00;1.24
13786;24;3531.50;9.50;539.50;1.49;0.68
13787;24;4800.50;9.50;1468.00;-1.01;0.76
13788;24;4936.50;9.50;983.00;1.57;0.52
13789;24;466.50;9.50;371.50;1.61;1.16
13790;24;1918.00;9.50;1028.50;1.77;0.96
13791;24;4947.00;9.50;1661.00;1.72;0.96
13792;24;1660.00;9.50;1284.00;4.71;0.64
13793;24;1558.00;9.50;686.50;0.38;0.76
13794;24;2139.00;9.50;793.00;1.73;0.60
13795;24;4496.00;9.50;1234.50;-0.72;0.64
13796;24;1905.00;9.50;1212.50;-0.70;0.96
13797;24;786.00;9.50;1411.00;-0.98;0.52
13798;24;3736.00;9.50;317.50;4.66;0.80
13799;24;2229.00;9.50;1045.50;0.67;0.32
13800;24;1581.00;9.50;1042.00;1.10;0.56
13801;24;3452.00;9.50;2034.00;1.66;0.68
13802;24;1736.50;9.50;501.00;-1.19;0.48
13803;24;1568.00;9.50;957.50;2.76;0.56
13804;24;170.00;9.50;1156.50;0.92;1.24
13805;24;2100.00;9.50;10.00;3.92;0.40
13806;24;4591.00;9.50;1320.00;-0.19;0.56
13807;24;3580.50;9.50;672.50;1.39;0.64
13808;24;1547.00;9.80;1254.50;0.21;0.60
13809;24;1518.00;9.50;1304.00;0.12;0.56
13810;24;3524.00;9.50;662.00;1.84;0.76
13811;24;4348.50;9.50;1473.50;-0.68;0.72
13812;24;4933.00;9.50;266.00;4.53;1.04
13813;24;5272.50;9.50;1993.00;-1.41;1.24
13814;24;46.00;9.50;198.00;-1.32;1.08
13815;24;2387.00;9.50;1825.00;0.51;0.72
13816;24;1342.00;9.50;1788.00;4.46;0.76
13817;24;3930.00;9.50;1191.00;1.24;0.68
13818;24;1913.00;9.50;1318.00;0.56;1.12
13819;24;5020.50;9.50;1161.00;-1.26;0.96
13820;24;792.00;9.50;1813.00;1.05;0.68
13821;24;1334.50;9.50;1650.00;1.23;0.68
13822;24;3251.50;9.50;1300.50;-1.16;0.52
13823;24;3541.50;9.50;214.00;1.72;1.16
13824;24;2494.50;9.50;1588.50;2.19;0.40
13825;24;2977.50;9.50;197.50;4.62;0.64
13826;24;2680.50;9.50;1075.50;1.30;0.52
13827;24;3680.50;9.50;1362.50;-1.19;1.00
13828;24;2318.00;9.50;1692.00;-1.03;0.72
13829;24;3355.00;9.50;868.50;1.02;0.72
13830;24;5205.00;9.50;907.50;4.37;0.96
13831;24;1685.00;9.50;715.00;1.81;0.76
13832;24;1883.00;9.50;1727.50;-1.47;0.56
13833;24;4477.50;9.50;457.00;-1.34;0.60
13834;24;3922.50;9.50;97.50;1.92;1.00
13835;24;2557.00;9.50;1917.00;1.71;0.64
13836;24;2983.00;9.50;1639.50;1.01;0.52
13837;24;2288.00;9.50;391.00;-0.86;0.68
13838;24;717.00;9.50;2036.50;1.63;0.48
13839;24;527.00;9.50;573.50;4.65;0.88
13840;24;1209.50;9.50;17.00;4.49;0.40
13841;24;3511.50;9.50;433.50;4.44;0.64
13842;24;2265.00;9.50;1802.50;1.38;0.84
13843;24;2088.00;9.50;457.00;4.30;0.84
13844;24;2573.00;9.50;1284.00;1.73;0.64
13845;24;3894.50;9.50;827.00;0.91;0.72
13846;24;1735.00;9.50;1926.50;-1.22;0.80
13847;24;5019.00;9.50;1589.50;4.54;0.88
13848;24;4269.50;9.50;1379.50;1.42;0.96
13849;24;1676.50;9.50;1011.50;-1.30;0.64
13850;24;2330.50;9.50;58.50;1.63;0.60
13851;24;1581.00;9.50;665.50;1.05;0.72
13852;24;3775.50;9.50;394.50;-1.08;0.52
13853;24;3032.00;9.50;152.50;1.10;0.64
13854;24;837.50;9.50;1636.00;1.31;0.64
13855;24;1364.00;9.50;473.00;1.57;0.68
13856;24;2033.50;9.50;1029.00;-1.34;0.80
13857;24;1093.50;9.50;1703.00;1.92;0.52
13858;24;2249.00;9.50;1002.00;4.06;0.60
13859;24;2163.00;9.50;1694.50;-0.83;0.72
13860;24;3898.50;9.50;1150.00;-1.22;0.60
13861;24;5452.00;9.50;768.50;-1.47;1.04
13862;24;4623.00;9.50;348.50;-1.38;0.76
13863;24;1681.50;9.50;1631.50;1.80;0.84
13864;24;3798.50;9.50;457.00;1.22;0.48
13865;24;408.50;9.50;27.00;2.38;0.96
13866;24;3862.50;9.50;1309.50;1.89;0.76
13867;24;3662.00;9.50;1888.50;1.27;1.20
13868;24;4198.00;9.50;1288.50;1.17;0.68
13869;24;3194.50;9.50;1214.50;0.78;0.60
13870;24;3258.00;9.50;1128.50;1.32;0.68
13871;24;1871.00;9.50;574.00;4.71;0.68
13872;24;3867.00;9.50;721.00;-1.05;0.64
13873;24;2775.00;9.50;1914.50;-1.04;0.60
13874;24;652.50;9.50;694.50;1.37;0.72
13875;24;3928.00;9.50;143.50;-1.36;0.84
13876;24;3642.00;9.50;560.50;-1.48;0.64
13877;24;3986.50;9.50;1884.50;1.53;1.04
13878;24;5217.50;9.50;73.00;1.29;0.96
13879;24;4139.00;9.50;598.50;1.21;0.40
13880;24;684.00;9.50;979.00;1.05;0.76
13881;24;602.50;9.50;878.50;0.71;0.68
13882;24;5490.50;9.50;1195.00;1.88;1.04
13883;24;4936.50;9.50;959.50;1.14;0.60
13884;24;699.50;9.50;924.50;-1.49;0.72
13885;24;1607.00;9.50;619.00;-1.40;0.68
13886;24;3341.50;9.50;524.50;1.45;0.96
13887;24;2697.50;9.50;1138.50;0.68;0.52
13888;24;210.00;9.50;414.00;-1.04;1.16
13889;24;724.50;9.50;888.50;1.48;0.32
13890;24;3136.50;9.50;490.50;0.95;0.92
13891;24;2036.50;9.50;522.00;-1.36;0.92
13892;24;2174.50;9.50;2037.00;1.67;0.56
13893;24;1843.50;9.50;1072.00;1.00;0.72
13894;24;707.50;9.50;957.50;0.43;0.68
13895;24;1981.50;9.50;382.00;-1.47;0.96
13896;24;1945.50;9.50;692.00;-1.31;0.72
13897;24;4393.00;9.50;373.00;0.92;0.40
13898;24;2416.50;9.50;597.50;-0.78;0.64
13899;24;4793.50;9.50;1302.00;0.64;0.40
13900;24;2190.00;9.50;707.50;1.48;0.60
13901;24;2090.00;9.50;903.00;0.98;0.80
13902;24;740.50;9.50;1889.00;-0.82;0.64
13903;24;1320.50;9.50;2038.00;1.74;0.60
13904;24;4788.50;9.50;39.00;4.23;1.12
13905;24;2132.50;9.50;1279.00;4.53;0.68
13906;24;3587.50;9.50;1055.00;-0.98;0.52
13907;24;1985.50;9.50;1062.00;1.74;1.00
13908;24;2239.50;9.50;571.50;-1.14;0.68
13909;24;5341.50;9.50;1909.00;1.12;1.04
13910;24;3748.50;9.50;1293.00;1.19;0.88
13911;24;4080.00;9.50;1939.50;-1.40;1.12
13912;24;3648.50;9.50;590.50;1.34;0.60
13913;24;3281.00;9.50;74.50;-1.52;1.04
13914;24;3193.50;9.50;1633.50;4.64;0.64
13915;24;5091.00;9.50;1121.00;-1.32;0.80
13916;24;4286.00;9.50;1417.00;1.44;0.84
13917;24;3813.50;9.50;317.50;-0.88;0.88
13918;24;3569.00;9.50;269.00;-1.47;0.88
13919;24;4753.00;9.50;581.50;4.14;0.84
13920;24;5015.00;9.50;1942.00;0.54;1.28
13921;24;1513.50;9.50;964.50;0.66;0.60
13922;24;1577.00;9.50;1405.00;-0.58;0.60
13923;24;3527.50;9.50;349.50;-0.91;0.72
13924;24;3505.00;9.50;1056.50;-0.96;0.68
13925;24;2290.00;9.50;616.00;1.57;0.56
13926;24;3804.50;9.50;93.00;-1.46;0.88
13927;24;3229.00;9.50;518.00;4.58;0.76
13928;24;2876.00;9.50;1005.50;-1.27;0.56
13929;24;2516.50;9.50;350.00;4.71;0.76
13930;24;4017.50;9.50;893.00;0.94;0.68
13931;24;3144.50;9.50;1575.50;-1.48;0.60
13932;24;5519.50;9.50;1636.00;-0.81;1.12
13933;24;5021.50;9.50;327.50;0.93;1.04
13934;24;2224.00;9.50;1657.00;0.87;0.64
13935;24;4581.00;9.50;476.00;-1.42;0.72
13936;24;679.00;9.50;1755.00;1.40;0.56
13937;24;4357.50;9.50;1344.00;1.92;0.68
13938;24;4887.00;9.50;1139.50;-1.49;0.64
13939;24;4157.00;9.50;1946.00;-0.52;1.04
13940;24;2603.50;9.50;1107.50;1.68;0.44
13941;24;2404.00;9.50;1225.50;1.38;0.72
13942;24;2178.50;9.50;1575.00;-1.13;0.76
13943;24;672.00;9.50;2028.50;-0.92;0.68
13944;24;5164.50;9.50;1976.00;-1.12;1.24
13945;24;5216.50;9.50;947.00;1.12;1.12
13946;24;4519.00;9.50;1884.50;1.35;1.12
13947;24;83.00;9.50;689.00;-1.48;1.16
13948;24;2934.00;9.50;864.50;1.50;0.68
13949;24;995.00;9.50;1935.00;1.24;0.84
13950;24;4011.00;9.50;986.00;1.32;0.68
13951;24;2158.00;9.50;248.50;1.27;0.60
13952;24;1377.50;9.50;267.00;1.57;0.56
13953;24;676.50;9.50;1920.50;1.37;0.76
13954;24;1986.50;9.50;51.00;-1.13;0.88
13955;24;3716.50;9.50;127.00;1.41;1.16
13956;24;2081.50;9.50;1307.50;4.39;0.96
13957;24;1343.50;9.50;726.50;-1.49;0.56
13958;24;1349.50;9.50;168.50;1.24;0.68
13959;24;2671.50;9.50;12.50;4.39;0.52
13960;24;1408.50;9.50;1677.00;1.01;0.68
13961;24;1879.50;9.50;672.00;1.23;0.60
13962;24;4350.00;9.50;1295.00;4.54;0.52
13963;24;4031.00;9.50;976.50;-1.27;0.56
13964;24;4810.00;9.50;2028.00;4.53;0.96
13965;24;3244.50;9.50;1161.50;1.14;0.68
13966;24;603.50;9.50;1002.50;4.66;0.88
13967;24;4892.50;9.50;870.00;0.91;0.60
13968;24;2028.00;9.50;135.00;-0.87;0.72
13969;24;370.50;9.50;1741.50;-0.99;1.16
13970;24;4451.00;9.50;422.50;1.38;0.60
13971;24;577.00;9.50;593.00;1.32;0.76
13972;24;3274.50;9.50;1601.00;1.27;0.60
13973;24;758.50;9.50;103.00;-1.26;0.92
13974;24;2871.50;9.50;930.50;-1.49;0.68
13975;24;3527.50;9.50;910.00;-1.19;0.72
13976;24;692.00;9.50;1947.50;1.38;0.68
13977;24;1657.50;9.50;1090.00;-1.41;0.52
13978;24;3581.00;9.50;1956.50;1.39;1.16
13979;24;1382.50;9.50;1604.50;-1.00;0.56
13980;24;1801.50;9.50;1800.50;-1.49;0.68
13981;24;5351.50;9.50;1390.00;1.65;1.20
13982;24;2364.00;9.50;1123.50;-0.72;0.48
13983;24;3829.00;9.50;1147.50;1.27;0.56
13984;24;679.00;9.50;1866.00;1.71;0.64
13985;24;2741.50;9.50;1168.00;4.71;0.64
13986;24;3073.50;9.50;417.50;-0.65;1.08
13987;24;886.50;9.50;1657.50;1.37;0.64
13988;24;1709.50;9.50;1745.00;1.83;0.60
13989;24;2213.50;9.50;558.50;-1.34;0.72
13990;24;3033.00;9.50;861.00;-1.40;0.64
13991;24;2765.00;9.50;1129.50;1.26;0.60
13992;24;791.00;9.50;1529.50;4.42;0.52
13993;24;2365.50;9.50;1346.50;-1.00;0.68
13994;24;3095.50;9.50;1237.00;4.71;0.48
13995;24;1636.50;9.50;307.50;1.13;0.88
13996;24;2218.00;9.50;1903.00;1.71;0.80
13997;24;3488.50;9.50;343.50;1.50;0.84
13998;24;651.50;9.50;1702.50;-1.24;0.92
13999;24;1526.50;9.50;1552.00;-1.31;0.84
14000;24;2692.50;9.50;632.50;-1.48;0.56
14001;24;3095.50;9.50;346.50;1.13;0.76
14002;24;477.00;9.50;1914.00;-1.14;0.92
14003;24;672.00;9.50;1553.50;2.31;0.84
14004;24;1777.00;9.50;546.00;1.10;0.48
14005;24;815.00;9.50;1851.00;4.71;0.56
14006;24;4958.50;9.50;106.50;-1.53;1.12
14007;24;3257.50;9.50;912.00;-1.35;0.60
14008;24;2543.50;9.50;277.00;0.74;0.72
14009;24;1890.50;9.50;782.00;-0.89;0.96
14010;24;4983.50;9.50;1453.50;1.08;0.96
14011;24;1670.50;9.50;1418.00;4.71;0.56
14012;24;1858.00;9.50;634.00;1.57;0.44
14013;24;4656.50;9.50;263.50;4.47;0.96
14014;24;2186.00;9.50;1078.50;0.94;0.76
14015;24;4154.00;9.50;233.00;1.03;0.60
14016;24;3030.00;9.50;301.00;1.95;0.60
14017;24;4325.50;9.50;1548.50;1.03;0.64
14018;24;1759.50;9.50;1732.00;0.83;0.60
14019;24;4554.50;9.50;250.50;1.61;0.96
14020;24;2476.50;9.50;1295.00;4.58;0.64
14021;24;3134.00;9.50;1066.00;0.98;0.32
14022;24;1416.00;9.50;60.00;0.86;0.80
14023;24;284.50;9.50;937.50;0.97;1.24
14024;24;5170.00;9.50;1186.00;-1.48;1.16
14025;24;2783.00;9.50;1962.00;-1.40;0.60
14026;24;919.00;9.50;71.00;0.85;0.80
14027;24;4903.00;9.50;2021.50;4.24;1.16
14028;24;3424.00;9.50;1677.50;-1.02;0.84
14029;24;4847.50;9.50;1610.00;-0.98;0.88
14030;24;2081.00;9.50;98.50;1.78;0.72
14031;24;1653.50;9.50;925.00;1.57;0.56
14032;24;3958.50;9.50;583.50;2.35;0.36
14033;24;2335.50;9.50;1928.00;-0.82;0.96
14034;24;4038.00;9.50;59.50;-1.38;0.80
14035;24;4626.50;9.50;562.00;1.01;0.64
14036;24;546.00;9.50;1071.00;1.46;0.84
14037;24;38.50;9.50;1348.50;-0.99;1.32
14038;24;2957.50;9.50;809.50;-0.78;0.60
14039;24;37.00;9.50;1102.00;-1.04;1.44
14040;24;5494.50;9.50;1610.50;1.20;0.96
14041;24;4301.00;9.50;1448.00;0.64;0.68
14042;24;1761.00;9.50;1146.00;4.71;0.76
14043;24;2995.00;9.50;807.00;0.26;0.72
14044;24;1714.50;9.50;992.50;1.51;0.60
14045;24;4415.50;9.50;1546.50;1.63;0.72
14046;24;1938.00;9.50;918.00;-1.34;1.12
14047;24;1810.00;9.50;1124.00;4.58;0.72
14048;24;4528.00;9.50;364.00;0.85;0.84
14049;24;5095.50;9.50;1166.00;-1.03;0.96
14050;24;2427.00;9.50;1771.50;0.70;0.64
14051;24;5045.00;9.50;1016.00;4.71;0.84
14052;24;1374.50;9.50;340.50;1.66;0.52
14053;24;1887.50;9.50;1182.00;1.34;0.92
14054;24;109.00;9.50;55.00;-1.07;1.04
14055;24;3554.50;9.50;709.50;-1.30;0.68
14056;24;4651.00;9.50;1352.50;0.99;0.64
14057;24;642.50;9.50;1327.50;1.62;0.92
14058;24;1801.50;9.50;348.00;1.83;0.76
14059;24;874.00;9.50;28.50;4.24;0.76
14060;24;5234.00;9.50;146.00;-1.13;0.96
14061;24;5219.00;9.50;373.00;-1.17;1.20
14062;24;3073.00;9.50;1984.50;-1.50;0.76
14063;24;5283.00;9.50;1466.50;-1.53;1.20
14064;24;2659.50;9.50;162.50;4.35;0.92
14065;24;1088.00;9.50;1684.00;1.57;0.52
14066;24;3886.00;9.50;1162.00;1.24;0.56
14067;24;1592.00;9.50;527.00;4.71;0.64
14068;24;598.50;9.50;808.50;1.37;0.68
14069;24;1631.50;9.50;363.00;-1.27;0.60
14070;24;2699.00;9.50;1105.50;1.93;0.32
14071;24;1603.50;9.50;1248.00;-1.13;0.56
14072;24;4910.50;9.50;1248.50;1.50;0.76
14073;24;2258.00;9.50;1763.00;-1.10;0.88
14074;24;3198.00;9.50;671.50;4.64;0.68
14075;24;2525.00;9.50;380.50;1.73;0.68
14076;24;1316.00;9.50;1851.00;-1.32;0.76
14077;24;5583.00;9.50;227.50;1.70;1.12
14078;24;576.50;9.50;725.00;1.19;0.80
14079;24;2718.00;9.50;824.50;-1.27;0.52
14080;24;4065.00;9.50;1250.00;1.32;0.80
14081;24;5512.00;9.50;421.50;1.34;1.00
14082;24;3926.50;9.50;1670.00;1.75;1.08
14083;24;1673.00;9.50;896.50;1.73;0.72
