765;supply_node;1616.00;10.00;1270.00;1.21;0
765;supply_node;1552.00;9.85;1257.00;4.15;0
765;supply_node;1563.00;10.07;1259.00;1.91;0
765;supply_node;1573.00;10.05;1255.00;3.39;0
765;supply_node;1579.00;10.30;1264.00;0.04;0
765;supply_node;1569.00;10.03;1268.00;2.63;0
765;supply_node;1580.00;10.62;1274.00;5.56;0
765;supply_node;1572.00;10.40;1279.00;2.21;0
765;floating_harbor;1581.12;9.50;1247.18;-3.73;339
765;floating_harbor;1610.00;9.50;1251.00;-2.84;3258
765;floating_harbor;1607.64;9.50;1251.79;-1.89;6833
765;floating_harbor;1614.01;9.50;1256.07;-3.28;4269
765;floating_harbor;1547.87;9.50;1265.26;0.46;6823
765;floating_harbor;1546.00;9.50;1259.00;-4.31;6824
765;floating_harbor;1583.26;9.50;1249.87;-2.03;6828
766;supply_node;1591.00;10.00;1324.00;6.02;0
766;supply_node;1590.00;10.45;1310.00;1.21;0
766;supply_node;1600.00;10.25;1314.00;4.15;0
766;supply_node;1612.00;10.00;1312.00;1.91;0
766;floating_harbor;1599.95;9.50;1332.95;-0.79;5384
766;floating_harbor;1603.52;9.50;1329.83;-0.22;4919
767;supply_node;1476.00;10.50;1257.00;4.15;0
767;supply_node;1458.00;10.12;1247.00;1.91;0
767;supply_node;1462.00;10.45;1267.00;3.39;0
767;supply_node;1446.00;10.30;1262.00;0.04;0
768;supply_node;1080.00;9.90;1806.00;3.39;0
768;supply_node;1094.00;9.95;1825.00;0.04;0
768;supply_node;1117.00;10.00;1837.00;2.63;0
768;supply_node;1123.00;9.90;1812.00;5.56;0
768;floating_harbor;1067.74;9.50;1812.13;1.11;5690
768;floating_harbor;1075.21;9.50;1829.70;1.33;84
768;floating_harbor;1134.97;9.50;1838.63;-1.48;1488
769;supply_node;1517.00;10.00;1241.00;2.63;0
769;supply_node;1509.00;10.05;1256.00;5.56;0
769;supply_node;1507.00;9.93;1231.00;2.21;0
769;supply_node;1487.00;9.98;1240.00;4.79;0
769;floating_harbor;1527.47;9.50;1232.63;-2.25;6852
769;floating_harbor;1512.15;9.50;1274.90;-0.17;622
769;floating_harbor;1494.36;9.50;1226.79;-4.39;2531
770;supply_node;1489.00;10.03;1308.00;2.21;0
770;supply_node;1489.00;10.10;1291.00;4.79;0
770;supply_node;1491.00;10.10;1267.00;1.45;0
770;supply_node;1470.00;10.50;1286.00;2.93;0
770;supply_node;1458.00;10.20;1305.00;0.68;0
770;floating_harbor;1502.73;9.50;1304.08;-1.85;6687
770;floating_harbor;1507.46;9.50;1283.31;-1.97;1271
771;supply_node;1419.00;10.30;1339.00;1.45;0
771;supply_node;1407.00;10.32;1350.00;2.93;0
771;supply_node;1395.00;10.60;1351.00;0.68;0
771;supply_node;1399.00;10.50;1369.00;3.63;0
771;supply_node;1393.00;10.50;1375.00;5.10;0
771;supply_node;1384.00;10.93;1364.00;2.86;0
771;supply_node;1384.00;10.62;1381.00;4.34;0
772;supply_node;1449.00;10.60;1282.00;0.68;0
772;supply_node;1429.00;10.30;1273.00;3.63;0
772;supply_node;1410.00;10.12;1258.00;5.10;0
772;supply_node;1385.00;10.20;1269.00;2.86;0
772;supply_node;1436.00;10.32;1299.00;4.34;0
772;supply_node;1412.00;10.10;1289.00;0.99;0
773;supply_node;1549.00;10.55;1328.00;5.10;0
773;supply_node;1537.00;10.00;1314.00;2.86;0
773;supply_node;1542.00;10.20;1298.00;4.34;0
773;supply_node;1527.00;9.90;1298.00;0.99;0
773;supply_node;1551.00;10.75;1310.00;5.03;0
773;supply_node;1557.00;10.80;1294.00;0.23;0
773;supply_node;1547.00;10.30;1285.00;3.16;0
773;supply_node;1560.00;10.18;1279.00;5.75;0
773;supply_node;1559.00;9.90;1272.00;2.40;0
773;supply_node;1546.00;10.03;1276.00;3.88;0
773;supply_node;1535.00;9.85;1276.00;1.63;0
773;floating_harbor;1523.27;9.50;1310.08;-4.43;3536
773;floating_harbor;1525.01;9.50;1284.07;-3.28;516
773;floating_harbor;1553.05;9.50;1266.05;-3.93;6805
773;floating_harbor;1551.13;9.50;1265.74;-2.68;123
774;supply_node;1549.00;9.90;1198.00;4.34;0
774;supply_node;1542.00;10.00;1202.00;0.99;0
774;supply_node;1533.00;9.80;1203.00;5.03;0
774;supply_node;1536.00;9.88;1210.00;0.23;0
774;floating_harbor;1558.64;9.50;1201.21;-1.25;6968
774;floating_harbor;1546.60;9.50;1213.50;-0.38;6949
774;floating_harbor;1524.74;9.50;1198.87;-4.25;5248
775;supply_node;1543.00;9.85;1190.00;5.03;0
775;supply_node;1535.00;9.85;1185.00;0.23;0
775;supply_node;1524.00;9.90;1184.00;3.16;0
775;supply_node;1516.00;9.80;1185.00;5.75;0
775;floating_harbor;1553.26;9.50;1184.87;-2.03;5146
775;floating_harbor;1535.00;9.50;1196.00;0.00;223
775;floating_harbor;1532.82;9.50;1178.12;-2.16;3139
776;supply_node;1513.00;10.00;1159.00;3.16;0
776;supply_node;1506.00;9.95;1168.00;5.75;0
776;supply_node;1522.00;9.80;1168.00;2.40;0
776;supply_node;1518.00;10.00;1175.00;3.88;0
776;floating_harbor;1523.00;9.50;1150.00;-2.72;7101
776;floating_harbor;1495.21;9.50;1170.70;1.33;3852
776;floating_harbor;1531.00;9.50;1168.00;-1.57;5546
777;supply_node;1496.00;10.25;1152.00;2.40;0
777;supply_node;1486.00;10.48;1137.00;3.88;0
777;supply_node;1512.00;9.90;1142.00;1.63;0
777;supply_node;1500.00;10.30;1124.00;4.57;0
777;floating_harbor;1485.24;9.50;1168.91;0.57;2737
778;supply_node;1517.00;10.20;1127.00;1.63;0
778;supply_node;1537.00;10.07;1117.00;4.57;0
778;supply_node;1536.00;9.88;1134.00;6.05;0
778;supply_node;1564.00;9.90;1139.00;2.70;0
778;floating_harbor;1538.37;9.50;1145.86;-0.20;4595
779;supply_node;1593.00;10.00;1140.00;6.05;0
779;supply_node;1607.00;9.98;1157.00;2.70;0
779;supply_node;1626.00;10.30;1133.00;5.28;0
779;supply_node;1633.00;9.90;1152.00;1.94;0
779;floating_harbor;1586.61;9.50;1157.58;0.35;785
779;floating_harbor;1615.37;9.50;1167.47;-0.67;5427
780;supply_node;1652.00;10.07;1142.00;5.28;0
780;supply_node;1667.00;10.20;1144.00;1.94;0
780;supply_node;1661.00;10.03;1156.00;4.88;0
780;supply_node;1674.00;10.30;1152.00;1.17;0
780;floating_harbor;1648.63;9.50;1158.86;0.20;1428
781;supply_node;1676.00;9.93;1121.00;4.88;0
781;supply_node;1683.00;9.90;1131.00;1.17;0
781;supply_node;1671.00;10.03;1133.00;4.12;0
781;supply_node;1680.00;10.25;1142.00;5.59;0
781;supply_node;1656.00;10.23;1113.00;3.35;0
781;supply_node;1664.00;10.20;1124.00;0.00;0
781;supply_node;1650.00;10.20;1127.00;1.48;0
781;floating_harbor;1686.79;9.50;1118.30;-1.82;542
782;supply_node;1646.00;10.00;1101.00;4.12;0
782;supply_node;1656.00;9.80;1098.00;5.59;0
782;supply_node;1665.00;10.03;1107.00;3.35;0
782;supply_node;1673.00;10.00;1111.00;0.00;0
782;floating_harbor;1664.00;9.50;1091.00;-1.73;2570
782;floating_harbor;1660.13;9.50;1089.74;-2.68;762
782;floating_harbor;1676.86;9.50;1104.63;-1.77;7300
783;supply_node;1611.00;10.12;1090.00;3.35;0
783;supply_node;1621.00;10.35;1104.00;0.00;0
783;supply_node;1635.00;10.10;1098.00;1.48;0
783;supply_node;1641.00;10.40;1116.00;5.52;0
784;supply_node;1604.00;9.98;1077.00;1.48;0
784;supply_node;1591.00;10.30;1085.00;5.52;0
784;supply_node;1598.00;9.62;1067.00;0.72;0
784;supply_node;1583.00;10.00;1073.00;3.65;0
784;floating_harbor;1613.00;9.50;1056.00;-2.92;7416
784;floating_harbor;1598.00;9.50;1057.00;-3.14;5524
785;supply_node;1502.00;11.20;1063.00;0.72;0
785;supply_node;1516.00;11.18;1059.00;3.65;0
785;supply_node;1526.00;10.60;1067.00;1.41;0
785;supply_node;1515.00;11.40;1072.00;2.89;0
785;supply_node;1524.00;10.85;1081.00;5.82;0
785;supply_node;1527.00;10.65;1093.00;2.12;0
786;supply_node;1560.00;10.50;1110.00;1.41;0
786;supply_node;1580.00;10.18;1118.00;2.89;0
786;supply_node;1593.00;10.50;1101.00;5.82;0
786;supply_node;1608.00;10.80;1120.00;2.12;0
787;supply_node;1475.00;10.60;1056.00;5.82;0
787;supply_node;1492.00;10.62;1055.00;2.12;0
787;supply_node;1487.00;11.00;1045.00;5.06;0
787;supply_node;1470.00;10.80;1042.00;1.72;0
787;supply_node;1481.00;11.10;1033.00;4.30;0
787;supply_node;1493.00;11.00;1036.00;0.96;0
788;supply_node;1620.00;9.90;1294.00;5.06;0
788;supply_node;1601.00;10.60;1287.00;1.72;0
788;supply_node;1597.00;10.65;1300.00;4.30;0
788;supply_node;1587.00;10.75;1283.00;0.96;0
789;supply_node;1505.00;11.40;1076.00;4.30;0
789;supply_node;1515.00;11.10;1087.00;0.96;0
789;supply_node;1499.00;11.00;1086.00;2.43;0
789;supply_node;1522.00;10.50;1104.00;0.19;0
789;supply_node;1509.00;10.62;1099.00;3.12;0
789;supply_node;1496.00;10.68;1098.00;4.61;0
789;supply_node;1496.00;10.50;1110.00;2.36;0
789;supply_node;1514.00;10.43;1113.00;3.84;0
790;supply_node;1524.00;9.95;983.00;2.43;0
790;supply_node;1506.00;10.15;992.00;0.19;0
790;supply_node;1522.00;10.90;1007.00;3.12;0
790;supply_node;1501.00;11.00;1014.00;4.61;0
790;supply_node;1492.00;11.00;1024.00;2.36;0
790;supply_node;1512.00;11.32;1029.00;3.84;0
790;supply_node;1539.00;10.50;1025.00;0.49;0
790;supply_node;1531.00;10.75;1042.00;3.08;0
790;supply_node;1505.00;11.43;1043.00;6.01;0
790;supply_node;1506.00;11.20;1052.00;2.66;0
790;floating_harbor;1532.37;9.50;972.53;-2.47;5191
791;supply_node;1558.00;9.90;1046.00;3.12;0
791;supply_node;1574.00;9.88;1059.00;4.61;0
791;supply_node;1547.00;10.10;1057.00;2.36;0
791;supply_node;1536.00;10.40;1062.00;3.84;0
791;supply_node;1558.00;10.20;1068.00;0.49;0
791;supply_node;1546.00;10.40;1075.00;3.08;0
791;supply_node;1534.00;10.40;1079.00;6.01;0
791;supply_node;1567.00;10.60;1085.00;2.66;0
791;supply_node;1544.00;10.48;1094.00;5.25;0
791;floating_harbor;1572.79;9.50;1042.30;-1.82;2792
792;supply_node;1480.00;10.70;1104.00;2.36;0
792;supply_node;1482.00;10.70;1119.00;3.84;0
792;supply_node;1466.00;10.60;1108.00;0.49;0
792;supply_node;1466.00;10.30;1131.00;3.08;0
792;supply_node;1449.00;10.03;1125.00;6.01;0
792;supply_node;1449.00;10.38;1109.00;2.66;0
792;supply_node;1433.00;10.40;1101.00;5.25;0
792;supply_node;1433.00;10.20;1116.00;1.90;0
793;supply_node;1442.00;10.05;999.00;0.49;0
793;supply_node;1420.00;10.48;1032.00;3.08;0
793;supply_node;1442.00;10.20;1028.00;6.01;0
793;supply_node;1453.00;9.93;1057.00;2.66;0
793;supply_node;1439.00;10.40;1075.00;5.25;0
793;supply_node;1454.00;10.45;1094.00;1.90;0
794;supply_node;1553.00;10.05;974.00;6.01;0
794;supply_node;1544.00;10.45;999.00;2.66;0
794;supply_node;1570.00;10.10;994.00;5.25;0
794;supply_node;1585.00;9.88;979.00;1.90;0
794;supply_node;1586.00;9.90;1014.00;3.38;0
794;supply_node;1564.00;10.12;1022.00;1.14;0
794;floating_harbor;1535.25;9.50;969.16;-4.45;1756
794;floating_harbor;1589.00;9.50;994.00;-1.57;1701
794;floating_harbor;1589.60;9.50;990.50;-0.38;2351
794;floating_harbor;1589.52;9.50;998.17;-2.92;3600
795;supply_node;1464.00;10.50;1030.00;5.25;0
795;supply_node;1461.00;10.30;1014.00;1.90;0
795;supply_node;1478.00;10.60;1021.00;3.38;0
795;supply_node;1483.00;10.60;1011.00;1.14;0
795;supply_node;1469.00;10.25;1002.00;4.08;0
795;supply_node;1491.00;10.55;1000.00;5.55;0
796;supply_node;1371.00;11.40;985.00;3.38;0
796;supply_node;1385.00;10.95;1001.00;1.14;0
796;supply_node;1401.00;10.50;1014.00;4.08;0
796;supply_node;1418.00;10.43;991.00;5.55;0
796;supply_node;1437.00;10.20;971.00;3.31;0
797;supply_node;1507.00;9.75;1380.00;4.08;0
797;supply_node;1508.00;9.90;1368.00;5.55;0
797;supply_node;1510.00;9.90;1355.00;3.31;0
797;supply_node;1515.00;10.18;1363.00;4.79;0
797;floating_harbor;1500.00;9.50;1370.00;-3.70;6456
797;floating_harbor;1499.74;9.50;1372.13;1.11;2077
798;supply_node;1212.00;13.93;1458.00;3.31;0
798;supply_node;1212.00;14.55;1437.00;4.79;0
798;supply_node;1219.00;14.25;1431.00;1.45;0
798;supply_node;1227.00;14.00;1425.00;5.49;0
799;supply_node;1203.00;14.53;1598.00;1.45;0
799;supply_node;1206.00;13.38;1610.00;5.49;0
799;supply_node;1222.00;11.70;1620.00;0.68;0
799;supply_node;1187.00;13.35;1624.00;3.61;0
799;supply_node;1209.00;11.45;1628.00;6.20;0
799;supply_node;1227.00;11.48;1635.00;2.85;0
799;supply_node;1220.00;10.80;1647.00;5.79;0
799;supply_node;1199.00;11.10;1645.00;2.09;0
799;supply_node;1176.00;11.80;1640.00;5.03;0
799;supply_node;1185.00;11.38;1658.00;0.22;0
800;supply_node;1235.00;11.50;1625.00;0.68;0
800;supply_node;1247.00;11.50;1623.00;3.61;0
800;supply_node;1236.00;11.73;1614.00;6.20;0
800;supply_node;1238.00;11.65;1604.00;2.85;0
800;supply_node;1253.00;11.70;1610.00;5.79;0
800;supply_node;1247.00;11.80;1600.00;2.09;0
800;supply_node;1247.00;11.60;1589.00;5.03;0
800;supply_node;1257.00;11.62;1593.00;0.22;0
800;supply_node;1268.00;11.60;1590.00;4.26;0
800;supply_node;1266.00;11.40;1606.00;0.92;0
801;supply_node;1263.00;11.40;1626.00;6.20;0
801;supply_node;1246.00;11.10;1638.00;2.85;0
801;supply_node;1267.00;11.10;1645.00;5.79;0
801;supply_node;1235.00;10.98;1647.00;2.09;0
801;supply_node;1251.00;11.00;1653.00;5.03;0
801;supply_node;1285.00;10.68;1660.00;0.22;0
801;supply_node;1228.00;10.68;1659.00;4.26;0
801;supply_node;1243.00;10.80;1666.00;0.92;0
801;supply_node;1259.00;10.73;1674.00;2.39;0
801;supply_node;1258.00;10.80;1696.00;0.15;0
802;supply_node;1190.00;10.85;1679.00;5.79;0
802;supply_node;1209.00;10.50;1660.00;2.09;0
802;supply_node;1213.00;10.32;1675.00;5.03;0
802;supply_node;1208.00;10.50;1690.00;0.22;0
802;supply_node;1229.00;10.50;1673.00;4.26;0
802;supply_node;1223.00;10.38;1691.00;0.92;0
802;supply_node;1211.00;10.10;1706.00;2.39;0
802;supply_node;1223.00;10.00;1704.00;0.15;0
802;supply_node;1241.00;10.48;1685.00;1.63;0
802;supply_node;1237.00;10.05;1697.00;4.57;0
802;supply_node;1237.00;10.10;1710.00;0.87;0
803;supply_node;1165.00;11.28;1695.00;5.03;0
803;supply_node;1184.00;10.50;1701.00;0.22;0
803;supply_node;1199.00;10.25;1700.00;4.26;0
803;supply_node;1199.00;10.10;1712.00;0.92;0
803;supply_node;1188.00;10.20;1716.00;2.39;0
803;supply_node;1171.00;10.95;1714.00;0.15;0
803;supply_node;1191.00;10.38;1735.00;1.63;0
803;supply_node;1177.00;10.70;1729.00;4.57;0
803;supply_node;1157.00;11.10;1730.00;0.87;0
803;supply_node;1164.00;10.90;1749.00;3.80;0
804;supply_node;1141.00;10.88;1701.00;4.26;0
804;supply_node;1158.00;11.00;1713.00;0.92;0
804;supply_node;1147.00;10.90;1716.00;2.39;0
804;supply_node;1126.00;10.50;1715.00;0.15;0
804;supply_node;1138.00;10.80;1726.00;1.63;0
804;supply_node;1117.00;10.20;1725.00;4.57;0
804;supply_node;1128.00;10.60;1728.00;0.87;0
804;supply_node;1112.00;10.03;1736.00;3.80;0
804;supply_node;1125.00;10.55;1741.00;0.45;0
804;supply_node;1146.00;10.95;1743.00;3.04;0
805;supply_node;1127.00;10.65;1663.00;2.39;0
805;supply_node;1155.00;12.18;1634.00;0.15;0
805;supply_node;1146.00;11.05;1650.00;1.63;0
805;supply_node;1107.00;10.07;1681.00;4.57;0
805;supply_node;1165.00;11.35;1658.00;0.87;0
805;supply_node;1160.00;11.48;1677.00;3.80;0
805;supply_node;1137.00;10.60;1679.00;0.45;0
805;supply_node;1126.00;10.55;1693.00;3.04;0
806;supply_node;1076.00;9.80;1750.00;1.63;0
806;supply_node;1087.00;9.90;1745.00;4.57;0
806;supply_node;1101.00;9.90;1743.00;0.87;0
806;supply_node;1092.00;9.80;1766.00;3.80;0
806;supply_node;1112.00;10.25;1759.00;0.45;0
806;supply_node;1135.00;10.30;1760.00;3.04;0
806;supply_node;1075.00;9.80;1779.00;5.98;0
806;supply_node;1088.00;9.80;1789.00;1.17;0
806;supply_node;1105.00;9.90;1797.00;5.21;0
806;supply_node;1127.00;9.85;1783.00;1.87;0
806;floating_harbor;1068.05;9.50;1742.05;-3.93;2695
806;floating_harbor;1073.02;9.50;1764.42;-4.63;2834
807;supply_node;1155.00;9.90;1803.00;0.87;0
807;supply_node;1160.00;10.60;1776.00;3.80;0
807;supply_node;1192.00;10.20;1774.00;0.45;0
807;supply_node;1205.00;10.30;1758.00;3.04;0
807;supply_node;1218.00;10.00;1767.00;5.98;0
807;supply_node;1184.00;10.10;1799.00;1.17;0
807;supply_node;1202.00;9.95;1792.00;5.21;0
807;supply_node;1202.00;9.80;1823.00;1.87;0
807;supply_node;1215.00;10.07;1810.00;3.34;0
807;supply_node;1216.00;9.90;1830.00;6.28;0
807;supply_node;1182.00;10.30;1756.00;2.58;0
807;floating_harbor;1141.05;9.50;1816.95;0.79;4633
807;floating_harbor;1212.00;9.50;1788.00;-0.53;389
807;floating_harbor;1230.26;9.50;1760.87;-2.03;1510
807;floating_harbor;1176.31;9.50;1817.46;0.39;910
807;floating_harbor;1213.86;9.50;1789.63;-1.77;5711
807;floating_harbor;1194.12;9.50;1834.82;0.59;1027
807;floating_harbor;1218.52;9.50;1794.17;-2.92;5687
808;supply_node;1317.00;11.73;1490.00;0.45;0
808;supply_node;1321.00;11.75;1510.00;3.04;0
808;supply_node;1307.00;11.60;1502.00;5.98;0
808;supply_node;1304.00;11.57;1520.00;1.17;0
809;supply_node;1350.00;11.25;1464.00;5.98;0
809;supply_node;1356.00;11.60;1487.00;1.17;0
809;supply_node;1336.00;11.53;1475.00;5.21;0
809;supply_node;1336.00;12.00;1497.00;1.87;0
809;supply_node;1321.00;11.35;1471.00;3.34;0
810;supply_node;1408.00;10.00;1510.00;5.21;0
810;supply_node;1404.00;10.12;1533.00;1.87;0
810;supply_node;1414.00;9.90;1540.00;3.34;0
810;supply_node;1404.00;10.00;1548.00;6.28;0
810;floating_harbor;1426.79;9.50;1514.70;-1.33;2539
810;floating_harbor;1418.60;9.50;1528.50;-2.76;6044
811;supply_node;1384.00;10.70;1504.00;3.34;0
811;supply_node;1372.00;10.95;1531.00;6.28;0
811;supply_node;1387.00;10.20;1540.00;2.58;0
811;supply_node;1362.00;10.60;1549.00;5.52;0
811;supply_node;1354.00;11.50;1518.00;2.17;0
811;supply_node;1328.00;11.45;1527.00;4.75;0
811;supply_node;1328.00;11.38;1547.00;1.41;0
811;supply_node;1345.00;11.00;1547.00;2.88;0
812;supply_node;1253.00;10.95;1540.00;2.58;0
812;supply_node;1243.00;11.07;1543.00;5.52;0
812;supply_node;1244.00;11.03;1557.00;2.17;0
812;supply_node;1234.00;11.60;1554.00;4.75;0
812;supply_node;1262.00;11.20;1537.00;1.41;0
812;supply_node;1273.00;11.18;1543.00;2.88;0
812;supply_node;1265.00;10.70;1554.00;0.64;0
812;supply_node;1255.00;10.80;1555.00;3.58;0
812;supply_node;1258.00;11.00;1568.00;5.06;0
812;supply_node;1247.00;11.20;1566.00;2.81;0
813;supply_node;1208.00;12.98;1544.00;2.17;0
813;supply_node;1210.00;12.68;1560.00;4.75;0
813;supply_node;1228.00;11.82;1543.00;1.41;0
813;supply_node;1222.00;11.90;1555.00;2.88;0
814;supply_node;1310.00;10.20;1677.00;1.41;0
814;supply_node;1281.00;10.90;1684.00;2.88;0
814;supply_node;1296.00;10.80;1700.00;0.64;0
814;supply_node;1316.00;10.15;1704.00;3.58;0
814;floating_harbor;1320.76;9.50;1660.09;-2.57;2217
815;supply_node;1210.00;14.23;1573.00;0.64;0
815;supply_node;1210.00;13.10;1584.00;3.58;0
816;supply_node;1307.00;11.35;1440.00;5.06;0
816;supply_node;1288.00;12.70;1437.00;2.81;0
816;supply_node;1271.00;13.78;1426.00;4.29;0
816;supply_node;1271.00;12.55;1449.00;0.94;0
817;supply_node;1298.00;9.95;1720.00;4.29;0
817;supply_node;1273.00;10.45;1710.00;0.94;0
817;supply_node;1253.00;10.28;1717.00;4.99;0
817;supply_node;1267.00;10.00;1729.00;0.18;0
817;floating_harbor;1302.21;9.50;1732.64;-0.32;4404
818;supply_node;1317.00;10.15;1599.00;4.99;0
818;supply_node;1309.00;10.43;1616.00;0.18;0
818;supply_node;1307.00;10.03;1642.00;3.12;0
818;supply_node;1288.00;10.93;1631.00;5.70;0
818;supply_node;1282.00;11.05;1609.00;2.36;0
818;supply_node;1299.00;10.80;1597.00;5.29;0
818;supply_node;1308.00;10.55;1587.00;1.59;0
818;supply_node;1299.00;10.93;1579.00;4.53;0
818;supply_node;1291.00;11.25;1588.00;6.01;0
818;supply_node;1280.00;11.53;1588.00;3.76;0
818;floating_harbor;1331.79;9.50;1602.70;-1.33;5913
818;floating_harbor;1331.79;9.50;1621.70;-1.33;4440
819;supply_node;1337.00;10.90;1564.00;3.12;0
819;supply_node;1327.00;10.53;1574.00;5.70;0
819;supply_node;1319.00;10.28;1581.00;2.36;0
819;supply_node;1329.00;9.93;1586.00;5.29;0
819;supply_node;1320.00;11.15;1560.00;1.59;0
819;supply_node;1310.00;10.80;1574.00;4.53;0
819;supply_node;1301.00;10.78;1568.00;6.01;0
820;supply_node;1372.00;10.70;1456.00;2.36;0
820;supply_node;1381.00;10.78;1479.00;5.29;0
820;supply_node;1406.00;10.30;1459.00;1.59;0
820;supply_node;1415.00;10.12;1483.00;4.53;0
820;floating_harbor;1429.89;9.50;1454.78;-1.75;676
821;supply_node;1242.00;11.82;1503.00;1.59;0
821;supply_node;1258.00;11.60;1508.00;4.53;0
821;supply_node;1249.00;11.40;1520.00;6.01;0
821;supply_node;1264.00;11.40;1525.00;3.76;0
822;supply_node;1212.00;13.90;1483.00;6.01;0
822;supply_node;1221.00;13.60;1503.00;3.76;0
822;supply_node;1217.00;12.48;1526.00;5.24;0
822;supply_node;1235.00;11.93;1526.00;1.90;0
823;supply_node;1376.00;10.38;1418.00;5.24;0
823;supply_node;1366.00;10.40;1427.00;1.90;0
823;supply_node;1348.00;10.23;1423.00;5.94;0
823;supply_node;1327.00;10.62;1433.00;1.13;0
823;supply_node;1352.00;10.98;1442.00;4.07;0
823;supply_node;1336.00;11.68;1451.00;0.37;0
823;supply_node;1319.00;11.10;1451.00;3.30;0
824;supply_node;1295.00;11.15;1459.00;5.94;0
824;supply_node;1270.00;11.80;1471.00;1.13;0
824;supply_node;1305.00;11.00;1475.00;4.07;0
824;supply_node;1286.00;11.32;1482.00;0.37;0
824;supply_node;1300.00;11.10;1489.00;3.30;0
824;supply_node;1274.00;11.70;1496.00;6.24;0
825;supply_node;1252.00;14.48;1421.00;4.07;0
825;supply_node;1238.00;14.15;1419.00;0.37;0
825;supply_node;1242.00;12.95;1439.00;3.30;0
825;supply_node;1222.00;13.10;1451.00;6.24;0
825;supply_node;1248.00;11.85;1458.00;2.54;0
825;supply_node;1227.00;12.23;1472.00;5.48;0
825;supply_node;1250.00;11.50;1483.00;0.67;0
826;supply_node;718.00;9.50;498.00;3.30;0
827;supply_node;1568.00;9.57;960.00;2.54;0
828;supply_node;1308.00;14.10;1385.00;0.67;0
828;supply_node;1362.00;10.00;1410.00;4.71;0
828;supply_node;1378.00;10.53;1393.00;1.37;0
828;supply_node;1306.00;12.75;1420.00;2.85;0
828;supply_node;1336.00;10.53;1413.00;0.60;0
828;supply_node;1335.00;11.20;1393.00;2.08;0
828;supply_node;1364.00;10.70;1389.00;5.02;0
828;supply_node;1377.00;10.28;1403.00;2.78;0
828;supply_node;1321.00;11.95;1407.00;4.25;0
828;supply_node;1352.00;10.30;1405.00;0.90;0
828;supply_node;1363.00;10.45;1400.00;3.49;0
828;supply_node;1306.00;14.10;1397.00;0.14;0
828;supply_node;1345.00;10.55;1395.00;3.08;0
828;supply_node;1321.00;12.48;1391.00;5.66;0
828;supply_node;1329.00;11.73;1384.00;2.32;0
828;supply_node;1373.00;10.80;1383.00;3.80;0
828;supply_node;1320.00;12.28;1376.00;1.55;0
829;supply_node;1303.00;11.68;1344.00;1.37;0
829;supply_node;1325.00;11.80;1350.00;2.85;0
829;supply_node;1285.00;12.93;1363.00;0.60;0
829;supply_node;1294.00;13.75;1387.00;2.08;0
829;supply_node;1275.00;13.55;1375.00;5.02;0
829;supply_node;1287.00;13.50;1379.00;2.78;0
829;supply_node;1283.00;14.00;1392.00;4.25;0
829;supply_node;1305.00;13.95;1373.00;0.90;0
829;supply_node;1310.00;12.95;1361.00;3.49;0
830;supply_node;1265.00;13.25;1373.00;0.60;0
830;supply_node;1230.00;14.53;1368.00;2.08;0
830;supply_node;1246.00;13.45;1384.00;5.02;0
830;supply_node;1246.00;12.80;1367.00;2.78;0
830;supply_node;1231.00;13.70;1378.00;4.25;0
830;supply_node;1276.00;14.53;1399.00;0.90;0
830;supply_node;1264.00;14.15;1393.00;3.49;0
830;supply_node;1253.00;13.75;1391.00;0.14;0
830;supply_node;1273.00;13.95;1390.00;3.08;0
830;supply_node;1265.00;14.28;1383.00;5.66;0
830;supply_node;1257.00;12.98;1372.00;2.32;0
831;supply_node;916.00;11.40;859.00;5.02;0
831;supply_node;920.00;11.40;847.00;2.78;0
831;supply_node;932.00;11.75;842.00;4.25;0
831;supply_node;935.00;11.65;855.00;0.90;0
831;supply_node;949.00;11.50;859.00;3.49;0
832;supply_node;2806.00;11.12;1764.00;4.25;0
832;supply_node;3156.00;9.85;1067.00;0.90;0
832;supply_node;2648.00;11.30;1479.00;3.49;0
832;supply_node;2870.00;10.10;1318.00;0.14;0
832;supply_node;2452.00;10.00;1537.00;3.08;0
832;supply_node;4557.00;10.62;921.00;5.66;0
832;supply_node;2974.00;11.20;1491.00;2.32;0
832;supply_node;4496.00;11.90;750.00;3.80;0
832;supply_node;4561.00;10.55;624.00;1.55;0
832;supply_node;4560.00;10.70;836.00;4.49;0
832;supply_node;2331.00;10.28;964.00;5.97;0
832;supply_node;4426.00;10.40;574.00;3.73;0
832;supply_node;2957.00;10.15;1776.00;5.20;0
832;supply_node;2796.00;10.00;833.00;1.86;0
832;supply_node;4598.00;11.88;892.00;4.44;0
832;supply_node;4064.00;10.68;490.00;1.09;0
832;supply_node;2490.00;9.95;1759.00;4.03;0
832;supply_node;2820.00;11.78;1481.00;0.33;0
832;supply_node;2836.00;10.60;1214.00;3.27;0
832;supply_node;4482.00;10.80;834.00;4.74;0
832;supply_node;2815.00;10.45;618.00;1.39;0
832;supply_node;4716.00;12.88;1087.00;5.44;0
832;supply_node;4198.00;9.85;1036.00;0.63;0
832;supply_node;3945.00;10.00;1002.00;3.57;0
832;supply_node;4940.00;9.98;754.00;6.15;0
832;supply_node;2821.00;10.60;1261.00;2.81;0
832;supply_node;4485.00;10.38;1068.00;5.74;0
832;supply_node;3745.00;10.93;1027.00;2.04;0
